s,a,r,sp
128,2,-0.2,127
128,3,-0.3,127
128,4,-0.4,127
128,5,-0.5,127
128,6,-0.6,127
128,7,-0.7,127
128,8,-0.8,127
128,9,-0.9,127
128,10,-1.0,127
128,11,-1.1,127
128,12,-1.2,127
128,13,-1.3,126
128,14,-1.4,126
128,15,-1.5,125
128,16,-1.6,124
128,17,-1.7,122
128,18,-1.8,118
128,19,-1.9,116
128,20,-2.0,116
118,1,0.011135,126
118,2,-0.088865,126
118,3,-0.188865,126
118,4,-0.288865,126
118,5,-0.388865,127
118,6,-0.488865,127
118,7,-0.588865,127
118,8,-0.688865,127
118,9,-0.788865,127
118,10,-0.888865,127
118,11,-0.988865,127
118,12,-1.088865,127
118,13,-1.188865,127
118,14,-1.288865,127
118,15,-1.388865,127
118,16,-1.488865,127
118,17,-1.588865,127
118,18,-1.688865,127
118,19,-1.788865,127
118,20,-1.888865,127
122,1,-0.1,126
122,2,-0.2,126
122,3,-0.3,126
122,5,-0.5,127
122,6,-0.6,127
122,7,-0.7,127
122,8,-0.8,127
122,9,-0.9,127
122,10,-1.0,127
122,11,-1.1,127
122,12,-1.2,127
122,13,-1.3,127
122,14,-1.4,127
122,15,-1.5,127
122,16,-1.6,127
122,17,-1.7,127
122,18,-1.8,127
122,19,-1.9,127
122,20,-2.0,127
127,5,-0.5,127
127,6,-0.6,127
127,7,-0.7,127
127,11,-1.1,127
127,1,0.850452,126
127,2,0.750452,126
127,3,0.650452,127
127,4,0.550452,127
127,5,0.450452,128
127,6,0.350452,129
127,7,0.250452,130
127,8,0.150452,131
127,9,0.050452,131
127,10,-0.049548,126
127,11,-0.149548,126
127,12,-0.249548,126
127,13,-0.349548,126
127,14,-0.449548,126
127,15,-0.549548,126
127,16,-0.649548,126
127,17,-0.749548,126
127,18,-0.849548,126
127,19,-0.949548,126
127,20,-1.049548,126
127,1,0.660694,126
127,2,0.560694,126
127,3,0.460694,127
127,4,0.360694,127
127,5,0.260694,128
127,6,0.160694,129
127,7,0.060694,130
127,8,-0.039306,131
127,9,-0.139306,131
127,10,-0.239306,126
127,11,-0.339306,126
127,12,-0.439306,126
127,13,-0.539306,126
127,14,-0.639306,126
127,15,-0.739306,126
127,16,-0.839306,126
127,17,-3.776689,126
127,18,-6.763727,126
127,19,-9.613968,126
127,20,-12.336246,126
127,1,0.453188,126
127,2,0.353188,126
127,3,0.253188,127
127,4,0.153188,127
127,5,0.053188,128
127,6,-0.046812,129
127,7,-0.146812,130
127,8,-0.246812,131
127,9,-0.346812,131
127,10,-0.446812,126
127,11,-0.546812,126
127,12,-0.646812,126
127,13,-0.746812,126
127,14,-2.18412,126
127,15,-5.459008,126
127,16,-8.590218,126
127,17,-11.588509,126
127,18,-14.650327,126
127,19,-18.968437,126
127,20,-23.205474,126
126,1,1.592084,127
126,2,1.492084,127
126,3,1.392084,127
126,4,1.292084,126
126,5,0.498299,126
126,6,-1.775247,126
126,7,-6.345809,126
126,8,-11.560569,126
126,9,-16.560161,126
126,10,-21.376359,126
126,11,-26.035008,126
126,12,-30.556385,126
126,13,-34.974764,126
126,14,-39.302009,126
126,15,-43.555852,126
126,16,-47.748311,126
126,17,-51.885082,126
126,18,-55.973656,126
126,19,-60.002533,126
126,20,-63.992275,126
126,1,0.62871,127
126,2,-4.457332,127
126,3,-9.632916,127
126,4,-14.848853,126
126,5,-20.235829,126
126,6,-25.720854,126
126,7,-31.088721,126
126,8,-36.303482,126
126,9,-41.303065,126
126,10,-46.119263,126
126,11,-50.777921,126
126,12,-55.29929,126
126,13,-59.717678,126
126,14,-64.044913,126
126,15,-68.298751,126
126,16,-72.491215,126
126,17,-76.627996,126
126,18,-80.716559,126
126,19,-84.743172,126
126,20,-88.735176,126
126,1,-4.619181,127
126,2,-10.23832,127
126,3,-15.369287,127
126,4,-20.584109,126
126,5,-25.970713,126
126,6,-31.473516,126
126,7,-36.855429,126
126,8,-42.038367,126
126,9,-47.037947,126
126,10,-51.854145,126
126,11,-56.512806,126
126,12,-61.034172,126
126,13,-65.452563,126
126,14,-69.779795,126
126,15,-74.03364,126
126,16,-78.226097,126
126,17,-82.362881,126
126,18,-86.451441,126
126,19,-90.478061,126
126,20,-94.470058,126
126,1,1.268124,77
126,2,1.464141,77
126,3,1.364141,77
126,4,1.264141,76
126,5,1.164141,76
126,6,1.064141,76
126,7,0.964141,76
126,8,0.864141,76
126,9,0.764141,76
126,10,0.664141,76
126,11,0.564141,76
126,12,0.464141,76
126,13,0.364141,76
126,14,0.264141,76
126,15,0.164141,76
126,16,0.064141,76
126,17,-0.035859,76
126,18,-0.135859,76
126,19,-0.235859,76
126,20,-0.335859,76
127,1,1.205383,77
127,2,1.105383,77
127,3,1.005383,77
127,4,0.905383,76
127,5,0.805383,76
127,6,0.705383,76
127,7,0.605383,76
127,8,0.505383,76
127,9,0.405383,76
127,10,0.305383,76
127,11,0.205383,76
127,12,0.105383,76
127,13,0.005383,76
127,14,-0.094617,76
127,15,-0.194617,76
127,16,-0.294617,76
127,17,-0.394617,76
127,18,-0.494617,76
127,19,-0.594617,76
127,20,-0.694617,76
126,2,1.464142,77
126,3,1.364142,77
126,4,1.264142,76
126,5,1.164142,76
126,6,1.064142,76
126,7,0.964142,76
126,8,0.864142,76
126,9,0.764142,76
126,10,0.664142,76
126,11,0.564142,76
126,12,0.464142,76
126,13,0.364142,76
126,14,0.264142,76
126,15,0.164142,76
126,16,0.064142,76
126,17,-0.035858,76
126,18,-0.135858,76
126,19,-0.235858,76
126,20,-0.335858,76
77,1,0.297372,27
77,2,0.197372,27
77,3,0.097372,27
77,4,-0.002628,27
77,5,-0.102628,28
77,6,-0.202628,28
77,7,-0.302628,29
77,8,-0.402628,29
77,9,-0.502628,30
77,10,-0.602628,30
77,11,-0.702628,30
77,12,-0.802628,30
77,13,-0.902628,30
77,14,-1.002628,30
77,15,-1.102628,29
77,16,-1.202628,29
77,17,-1.302628,28
77,18,-1.402628,27
77,19,-1.502628,26
77,20,-1.602628,25
76,1,1.428431,27
76,2,1.328431,27
76,3,1.228431,27
76,4,1.128431,27
76,5,1.028431,28
76,6,0.928431,28
76,7,0.828431,29
76,8,0.728431,29
76,9,0.628431,30
76,10,0.528431,30
76,11,0.428431,30
76,12,0.328431,30
76,13,0.228431,30
76,14,0.128431,30
76,15,0.028431,29
76,16,-0.071569,29
76,17,-0.171569,28
76,18,-0.271569,27
76,19,-0.371569,26
76,20,-0.471569,25
76,1,1.36861,27
76,2,1.26861,27
76,3,1.16861,27
76,4,1.06861,27
76,5,0.96861,28
76,6,0.86861,28
76,7,0.76861,29
76,8,0.66861,29
76,9,0.56861,30
76,10,0.46861,30
76,11,0.36861,30
76,12,0.26861,30
76,13,0.16861,30
76,14,0.06861,30
76,15,-0.03139,29
76,16,-0.13139,29
76,17,-0.23139,28
76,18,-0.33139,27
76,19,-0.43139,26
76,20,-0.53139,25
30,1,-0.1,26
30,2,-0.2,26
30,3,-0.3,26
30,4,-0.4,26
30,5,-0.5,26
30,6,-0.6,26
30,7,-0.7,26
30,8,-0.8,26
30,9,-0.9,26
30,10,-1.0,26
30,11,-1.1,26
30,12,-1.2,26
30,13,-1.3,26
30,14,-1.4,26
30,15,-1.5,26
30,16,-1.6,26
30,17,-1.7,26
30,18,-1.8,26
30,19,-1.9,26
30,20,-2.0,26
29,1,-0.1,26
29,2,-0.2,26
29,3,-0.3,26
29,4,-0.4,26
29,5,-0.5,26
29,6,-0.6,26
29,7,-0.7,26
29,8,-0.8,26
29,9,-0.9,26
29,10,-1.0,26
29,11,-1.1,26
29,12,-1.2,26
29,13,-1.3,26
29,14,-1.4,26
29,15,-1.5,26
29,16,-1.6,26
29,17,-1.7,26
29,18,-1.8,26
29,19,-1.9,26
29,20,-2.0,26
26,1,0.422493,26
26,2,0.833945,26
26,3,1.116192,26
26,4,1.016192,26
26,5,0.916192,26
26,6,0.816192,26
26,7,0.716192,26
26,8,0.616192,26
26,9,0.516192,26
26,10,0.416192,26
26,11,0.316192,26
26,12,0.216192,26
26,13,0.116192,26
26,14,0.016192,26
26,15,-0.083808,26
26,16,-0.183808,26
26,17,-0.283808,26
26,18,-0.383808,26
26,19,-0.483808,26
26,20,-0.583808,26
26,1,0.390915,26
26,2,0.770807,26
26,3,1.128547,26
26,4,1.028547,26
26,5,0.928547,26
26,6,0.828547,26
26,7,0.728547,26
26,8,0.628547,26
26,9,0.528547,26
26,10,0.428547,26
26,11,0.328547,26
26,12,0.228547,26
26,13,0.128547,26
26,14,0.028547,26
26,15,-0.071453,26
26,16,-0.171453,26
26,17,-0.271453,26
26,18,-0.371453,26
26,19,-0.471453,26
26,20,-0.571453,26
26,1,0.370111,26
26,2,0.72932,26
26,3,1.088515,26
26,4,1.023749,26
26,5,0.923749,26
26,6,0.823749,26
26,7,0.723749,26
26,8,0.623749,26
26,9,0.523749,26
26,10,0.423749,26
26,11,0.323749,26
26,12,0.223749,26
26,13,0.123749,26
26,14,0.023749,26
26,15,-0.076251,26
26,16,-0.176251,26
26,17,-0.276251,26
26,18,-0.376251,26
26,19,-0.476251,26
26,20,-0.576251,26
26,1,0.485301,76
26,2,0.385301,76
26,3,0.285301,76
26,4,0.185301,76
26,5,0.085301,76
26,6,-0.014699,76
26,7,-0.114699,76
26,8,-0.214699,76
26,9,-0.314699,76
26,10,-0.414699,76
26,11,-0.514699,77
26,12,-0.614699,77
26,13,-0.714699,77
26,14,-0.814699,77
26,15,-0.914699,77
26,16,-1.014699,77
26,17,-1.114699,77
26,18,-1.214699,76
26,19,-1.314699,76
26,20,-1.414699,76
26,1,0.434423,76
26,2,0.47239,76
26,3,0.37239,76
26,4,0.27239,76
26,5,0.17239,76
26,6,0.07239,76
26,7,-0.02761,76
26,8,-0.12761,76
26,9,-0.22761,76
26,10,-0.32761,76
26,11,-0.42761,77
26,12,-0.52761,77
26,13,-0.62761,77
26,14,-0.72761,77
26,15,-0.82761,77
26,16,-0.92761,77
26,17,-1.02761,77
26,18,-1.12761,76
26,19,-1.22761,76
26,20,-1.32761,76
26,1,0.45564,76
26,2,0.35564,76
26,3,0.25564,76
26,4,0.15564,76
26,5,0.05564,76
26,6,-0.04436,76
26,7,-0.14436,76
26,8,-0.24436,76
26,9,-0.34436,76
26,10,-0.44436,76
26,11,-0.54436,77
26,12,-0.64436,77
26,13,-0.74436,77
26,14,-0.84436,77
26,15,-0.94436,77
26,16,-1.04436,77
26,17,-1.14436,77
26,18,-1.24436,76
26,19,-1.34436,76
26,20,-1.44436,76
77,11,-1.1,77
77,12,-1.2,77
77,13,-1.3,77
77,14,-1.4,77
77,15,-1.5,77
77,16,-1.6,77
77,17,-1.7,77
77,18,-1.8,77
77,1,-0.028906,26
77,2,-0.128906,26
77,3,-0.228906,26
77,4,-0.328906,26
77,5,-0.428906,26
77,6,-0.528906,26
77,7,-0.628906,26
77,8,-0.728906,26
77,9,-0.828906,26
77,10,-0.928906,26
77,11,-1.028906,26
77,12,-1.128906,26
77,13,-1.228906,26
77,14,-1.328906,26
77,15,-1.428906,26
77,16,-1.528906,26
77,17,-1.628906,26
77,18,-1.728906,26
77,19,-1.828906,26
77,20,-1.928906,26
76,12,-1.2,26
76,13,-1.3,26
76,18,-3.688909,26
76,19,-6.183403,26
76,20,-8.634872,26
26,1,0.202482,76
26,2,0.102482,76
26,3,0.002482,76
26,4,-0.097518,76
26,5,-0.197518,76
26,6,-0.297518,76
26,7,-0.397518,76
26,8,-0.497518,76
26,9,-0.597518,76
26,10,-0.697518,76
26,11,-0.797518,76
26,12,-0.897518,76
26,13,-0.997518,76
26,14,-1.097518,76
26,15,-1.197518,76
26,16,-2.420454,76
26,17,-4.421017,76
26,18,-6.49714,76
26,19,-8.550026,76
26,20,-10.583666,76
26,1,0.336084,76
26,2,0.236084,76
26,3,0.136084,76
26,4,-0.166309,76
26,5,-0.982385,76
26,6,-2.062405,76
26,7,-3.173449,76
26,8,-5.364997,76
26,9,-7.610619,76
26,10,-9.845474,76
26,11,-12.060986,76
26,12,-14.259449,76
26,13,-16.439723,76
26,14,-18.604632,76
26,15,-20.745723,76
26,16,-22.865852,76
26,17,-24.968382,76
26,18,-27.045054,76
26,19,-29.099154,76
26,20,-31.134769,76
26,1,0.179461,76
26,2,0.079461,76
26,3,-0.020539,76
26,4,-0.120539,76
26,5,-0.220539,76
26,6,-0.320539,76
26,7,-0.420539,76
26,8,-0.520539,76
26,9,-0.620539,76
26,10,-0.720539,76
26,11,-1.418861,76
26,12,-3.095038,76
26,13,-5.275313,76
26,14,-7.440223,76
26,15,-9.581306,76
26,16,-11.701492,76
26,17,-13.804133,76
26,18,-15.880665,76
26,19,-17.934367,76
26,20,-19.969074,76
76,1,4.39971,127
76,2,7.816619,127
76,3,10.49689,128
76,4,12.412092,128
76,5,12.312092,128
76,6,12.212092,127
76,7,12.112092,127
76,8,11.029337,127
76,9,7.253723,126
76,10,3.55236,126
76,11,-0.073486,126
76,12,-3.621497,126
76,13,-7.083611,126
76,14,-10.467646,126
76,15,-13.78462,126
76,16,-17.012328,126
76,17,-20.163094,126
76,18,-23.237695,126
76,19,-26.241013,126
76,20,-29.245165,126
76,1,0.423192,127
76,2,0.963687,127
76,3,1.393023,128
76,4,1.88858,128
76,5,2.59227,128
76,6,3.31265,127
76,7,3.531455,127
76,8,-0.320042,127
76,9,-4.095664,126
76,10,-7.797018,126
76,11,-11.422864,126
76,12,-14.971559,126
76,13,-18.437059,126
76,14,-21.827176,126
76,15,-25.152994,126
76,16,-28.392784,126
76,17,-31.558698,126
76,18,-34.651539,126
76,19,-37.674314,126
76,20,-40.620918,126
76,1,1.684926,127
76,2,3.052038,127
76,3,4.173176,128
76,4,5.097801,128
76,5,5.864699,128
76,6,6.502363,127
76,7,4.842074,127
76,8,0.990577,127
76,9,-2.785044,126
76,10,-6.4864,126
76,11,-10.112246,126
76,12,-13.661419,126
76,13,-17.126808,126
76,14,-20.516476,126
76,15,-23.841394,126
76,16,-27.079851,126
76,17,-30.243971,126
76,18,-33.334528,126
76,19,-36.354641,126
76,20,-39.298171,126
127,1,1.090975,126
127,2,0.990975,126
127,3,0.890975,126
127,4,0.790975,125
127,5,0.690975,125
127,6,0.590975,125
127,7,0.490975,125
127,8,0.390975,125
127,9,0.290975,125
127,10,0.190975,126
127,11,0.090975,126
127,12,-0.009025,126
127,13,-0.109025,126
127,14,-0.209025,126
127,15,-0.309025,127
127,16,-0.409025,127
127,17,-0.509025,128
127,18,-0.609025,130
127,19,-0.709025,133
127,20,-0.809025,136
126,1,1.263803,126
126,2,1.945462,126
126,3,2.341812,126
126,4,2.241812,125
126,5,2.141812,125
126,6,2.041812,125
126,7,1.941812,125
126,8,1.841812,125
126,9,1.741812,125
126,10,1.641812,126
126,11,1.541812,126
126,12,1.441812,126
126,13,1.341812,126
126,14,1.241812,126
126,15,1.141812,127
126,16,1.041812,127
126,17,0.941812,128
126,18,0.841812,130
126,19,0.741812,133
126,20,0.641812,136
127,1,1.093879,126
127,2,0.993879,126
127,3,0.893879,126
127,4,0.793879,125
127,5,0.693879,125
127,6,0.593879,125
127,7,0.493879,125
127,8,0.393879,125
127,9,0.293879,125
127,10,0.193879,126
127,11,0.093879,126
127,12,-0.006121,126
127,13,-0.106121,126
127,14,-0.206121,126
127,15,-0.306121,127
127,16,-0.406121,127
127,17,-0.506121,128
127,18,-0.606121,130
127,19,-0.706121,133
127,20,-0.806121,136
125,1,1.702368,127
125,2,2.206195,127
125,3,2.106195,127
125,4,2.006195,127
125,5,1.906195,127
125,6,1.806195,127
125,7,1.706195,127
125,8,1.606195,127
125,9,1.506195,127
125,10,1.406195,127
125,11,1.306195,127
125,12,1.206195,127
125,13,1.106195,127
125,14,1.006195,127
125,15,0.906195,127
125,16,0.806195,127
125,17,0.706195,127
125,18,0.606195,127
125,19,0.506195,126
125,20,0.406195,126
130,1,1.823224,127
130,2,1.723224,127
130,3,1.623224,127
130,4,1.523224,127
130,5,1.423224,127
130,6,1.323224,127
130,7,1.223224,127
130,8,1.123224,127
130,9,1.023224,127
130,10,0.923224,127
130,11,0.823224,127
130,12,0.723224,127
130,13,0.623224,127
130,14,0.523224,127
130,15,0.423224,127
130,16,0.323224,127
130,17,0.223224,127
130,18,0.123224,127
130,19,0.023224,126
130,20,-0.076776,126
125,1,1.622801,127
125,2,1.522801,127
125,3,1.422801,127
125,4,1.322801,127
125,5,1.222801,127
125,6,1.122801,127
125,7,1.022801,127
125,8,0.922801,127
125,9,0.822801,127
125,10,0.722801,127
125,11,0.622801,127
125,12,0.522801,127
125,13,0.422801,127
125,14,0.322801,127
125,15,0.222801,127
125,16,0.122801,127
125,17,0.022801,127
125,18,-0.077199,127
125,19,-0.177199,126
125,20,-0.277199,126
127,1,1.178113,127
127,2,1.078113,127
127,3,0.978113,127
127,4,0.878113,127
127,5,0.778113,127
127,6,0.678113,127
127,7,0.578113,127
127,8,0.478113,127
127,9,0.378113,127
127,10,0.278113,127
127,11,0.178113,127
127,12,0.078113,127
127,13,-0.021887,127
127,14,-0.121887,127
127,15,-0.221887,127
127,16,-0.321887,127
127,17,-0.421887,127
127,18,-0.521887,127
127,19,-0.621887,126
127,20,-0.721887,126
127,1,1.015165,127
127,2,0.915165,127
127,3,0.815165,127
127,4,0.715165,127
127,5,0.615165,127
127,6,0.515165,127
127,7,0.415165,127
127,8,0.315165,127
127,9,0.215165,127
127,10,0.115165,127
127,11,0.015165,127
127,12,-0.084835,127
127,13,-0.184835,127
127,14,-0.284835,127
127,15,-0.384835,127
127,16,-0.484835,127
127,17,-0.584835,127
127,18,-0.684835,127
127,19,-0.784835,126
127,20,-0.884835,126
127,1,1.237925,127
127,2,1.137925,127
127,3,1.037925,127
127,4,0.937925,127
127,5,0.837925,127
127,6,0.737925,127
127,7,0.637925,127
127,8,0.537925,127
127,9,0.437925,127
127,10,0.337925,127
127,11,0.237925,127
127,12,0.137925,127
127,13,0.037925,127
127,14,-0.062075,127
127,15,-0.162075,127
127,16,-0.262075,127
127,17,-0.362075,127
127,18,-0.462075,127
127,19,-0.562075,126
127,20,-0.662075,126
126,1,1.074226,76
126,2,0.974226,76
126,3,0.874226,76
126,4,0.774226,76
126,5,0.674226,76
126,6,0.574226,76
126,7,0.474226,76
126,8,0.374226,76
126,9,0.274226,76
126,10,0.174226,76
126,11,0.074226,76
126,12,-0.025774,76
126,13,-0.125774,76
126,14,-0.225774,76
126,15,-0.325774,76
126,16,-0.425774,76
126,17,-0.525774,76
126,18,-0.625774,76
126,19,-0.725774,76
126,20,-0.825774,76
127,1,0.716158,76
127,2,0.616158,76
127,3,0.516158,76
127,4,0.416158,76
127,5,0.316158,76
127,6,0.216158,76
127,7,0.116158,76
127,8,0.016158,76
127,9,-0.083842,76
127,10,-0.183842,76
127,11,-0.283842,76
127,12,-0.383842,76
127,13,-0.483842,76
127,14,-0.583842,76
127,15,-0.683842,76
127,16,-0.783842,76
127,17,-0.883842,76
127,18,-0.983842,76
127,19,-1.083842,76
127,20,-1.183842,76
127,1,1.03708,76
127,2,0.93708,76
127,3,0.83708,76
127,4,0.73708,76
127,5,0.63708,76
127,6,0.53708,76
127,7,0.43708,76
127,8,0.33708,76
127,9,0.23708,76
127,10,0.13708,76
127,11,0.03708,76
127,12,-0.06292,76
127,13,-0.16292,76
127,14,-0.26292,76
127,15,-0.36292,76
127,16,-0.46292,76
127,17,-0.56292,76
127,18,-0.66292,76
127,19,-0.76292,76
127,20,-0.86292,76
76,9,-0.9,127
76,10,-1.0,127
76,1,1.605877,126
76,2,1.505877,126
76,3,1.405877,126
76,4,1.305877,126
76,5,1.205877,126
76,6,1.105877,126
76,7,1.005877,127
76,8,0.905877,127
76,9,0.805877,127
76,10,0.705877,127
76,11,0.605877,127
76,12,0.505877,127
76,13,0.405877,127
76,14,0.305877,127
76,15,0.205877,126
76,16,0.105877,126
76,17,0.005877,126
76,18,-0.094123,126
76,19,-0.194123,126
76,20,-0.294123,126
127,1,0.967909,126
127,2,1.700037,125
127,3,1.883171,125
127,4,1.783171,126
127,5,1.683171,126
127,6,1.583171,126
127,7,1.483171,126
127,8,1.383171,127
127,9,1.283171,127
127,10,1.183171,127
127,11,1.083171,126
127,12,0.983171,127
127,13,0.883171,127
127,14,0.783171,127
127,15,0.683171,127
127,16,0.583171,127
127,17,0.483171,127
127,18,0.383171,127
127,19,0.283171,127
127,20,0.183171,127
127,1,1.464695,126
127,2,1.364695,125
127,3,1.264695,125
127,4,1.164695,126
127,5,1.064695,126
127,6,0.964695,126
127,7,0.864695,126
127,8,0.764695,127
127,9,0.664695,127
127,10,0.564695,127
127,11,0.464695,126
127,12,0.364695,127
127,13,0.264695,127
127,14,0.164695,127
127,15,0.064695,127
127,16,-0.035305,127
127,17,-0.135305,127
127,18,-0.235305,127
127,19,-0.335305,127
127,20,-0.435305,127
127,1,0.812761,126
127,2,1.200291,125
127,3,1.587799,125
127,4,1.975303,126
127,5,1.969989,126
127,6,1.869989,126
127,7,1.769989,126
127,8,1.669989,127
127,9,1.569989,127
127,10,1.469989,127
127,11,1.369989,126
127,12,1.269989,127
127,13,1.169989,127
127,14,1.069989,127
127,15,0.969989,127
127,16,0.869989,127
127,17,0.769989,127
127,18,0.669989,127
127,19,0.569989,127
127,20,0.469989,127
127,1,0.984014,126
127,2,0.884014,125
127,3,0.784014,125
127,4,0.684014,126
127,5,0.584014,126
127,6,0.484014,126
127,7,0.384014,126
127,8,0.284014,126
127,9,0.184014,126
127,10,0.084014,126
127,11,-0.015986,126
127,12,-0.115986,126
127,13,-0.215986,126
127,14,-0.315986,126
127,15,-0.415986,126
127,16,-0.515986,126
127,17,-0.615986,126
127,18,-0.715986,126
127,19,-0.815986,126
127,20,-0.915986,126
127,1,1.280381,126
127,2,1.180381,125
127,3,1.080381,125
127,4,0.980381,126
127,5,0.880381,126
127,6,0.780381,126
127,7,0.680381,126
127,8,0.580381,126
127,9,0.480381,126
127,10,0.380381,126
127,11,0.280381,126
127,12,0.180381,126
127,13,0.080381,126
127,14,-0.019619,126
127,15,-0.119619,126
127,16,-0.219619,126
127,17,-0.319619,126
127,18,-0.419619,126
127,19,-0.519619,126
127,20,-0.619619,126
126,1,7.535579,126
126,2,14.292271,127
126,3,20.920537,127
126,4,25.198611,127
126,5,25.569799,127
126,6,25.469799,127
126,7,25.369799,127
126,8,25.269799,127
126,9,25.169799,127
126,10,21.384791,127
126,11,17.285486,127
126,12,13.300434,127
126,13,9.423674,127
126,14,5.636146,127
126,15,1.934211,127
126,16,-1.696521,126
126,17,-5.265547,126
126,18,-8.785831,125
126,19,-12.256092,124
126,20,-15.685073,122
126,18,10.464098,125
126,19,6.993837,124
126,20,3.564856,122
126,1,6.627873,126
126,2,12.85793,127
126,3,19.204663,127
126,4,23.322653,127
126,5,26.527838,127
126,6,27.974381,127
126,7,27.874381,127
126,8,27.767364,127
126,9,23.42484,127
126,10,19.19317,127
126,11,15.093867,127
126,12,11.108814,127
126,13,7.232053,127
126,14,3.444527,127
126,15,-0.257393,127
126,16,-3.888141,126
126,17,-7.457167,126
126,18,-10.977452,125
126,19,-14.447713,124
126,20,-17.876694,122
127,5,-0.5,176
127,6,-0.6,176
127,7,-0.7,176
127,13,-1.3,177
127,14,-1.4,177
127,15,-1.5,177
127,16,-1.6,177
127,17,-1.7,177
127,18,-1.8,177
127,1,0.386071,176
127,2,0.286071,176
127,3,0.186071,176
127,4,0.086071,176
127,5,-0.013929,176
127,6,-0.113929,176
127,7,-0.213929,176
127,8,-0.313929,177
127,9,-0.413929,177
127,10,-0.513929,177
127,11,-0.613929,177
127,12,-0.713929,177
127,13,-0.813929,177
127,14,-0.913929,177
127,15,-1.013929,177
127,16,-1.113929,177
127,17,-1.213929,177
127,18,-1.313929,177
127,19,-1.413929,176
127,20,-1.513929,176
126,1,-0.1,176
126,2,-0.2,176
126,3,-0.3,176
126,4,-0.4,176
126,5,-0.5,176
126,6,-0.6,176
126,7,-0.7,176
126,13,-1.3,177
126,14,-1.4,177
126,15,-1.5,177
126,16,-1.6,177
126,17,-1.7,177
126,18,-1.8,177
177,1,1.089668,173
177,2,0.758256,173
177,3,-0.430081,173
177,4,-2.905671,174
177,5,-5.810132,174
177,6,-9.264537,175
177,7,-13.024893,175
177,8,-16.919176,176
177,9,-23.480804,178
177,10,-30.953905,179
177,11,-38.362923,181
177,12,-45.560266,183
177,13,-52.418679,184
177,14,-58.860864,186
177,15,-64.732027,185
177,16,-69.979398,176
177,17,-75.015302,176
177,18,-78.846435,176
177,19,-81.804009,176
177,20,-84.87852,176
176,1,-0.1,173
176,2,-0.2,173
176,3,-2.969331,173
176,4,-9.950972,174
176,5,-17.070863,174
176,6,-24.309035,175
176,7,-31.82562,175
176,8,-39.405045,176
176,9,-46.636108,178
176,10,-54.036399,179
176,11,-61.445422,181
176,12,-68.642768,183
176,13,-75.501183,184
176,14,-81.942946,186
176,15,-87.814486,185
